timestamp,hour_of_day,day_of_week,predicted_production_kw,actual_production_kw,production_error_kw,predicted_consumption_kw,actual_consumption_kw,consumption_error_kw,adjusted_consumption_kw,net_power_kw,surplus,battery_soc_percent,battery_energy_kwh,battery_mode,decision_action,decision_power_kw,decision_reason,grid_import_kw,grid_export_kw,weather_status,bad_weather_ahead,notifications_count,has_critical_alert,battery_action_success,battery_energy_change_kwh
2024-11-29 22:00:00,22,4,0.01722882315516472,0.0,0.01722882315516472,0.33635804057121277,0.518,-0.18164195942878725,0.3027222365140915,-0.2854934133589268,False,69.1592921813329,6.91592921813329,normal,discharge_battery,0.2854934133589268,Discharging battery to cover load (SOC: 72.3%),0.0,0.0,good,False,0,False,True,-0.3172149037321409
2024-11-29 23:00:00,23,4,0.01722882315516472,0.0,0.01722882315516472,0.2449726164340973,0.49,-0.2450273835659027,0.22047535479068756,-0.20324653163552284,False,66.90099738538265,6.690099738538265,normal,discharge_battery,0.20324653163552284,Discharging battery to cover load (SOC: 69.2%),0.0,0.0,good,False,0,False,True,-0.22582947959502536
2024-11-30 00:00:00,0,5,0.0017756209708750248,0.0,0.0017756209708750248,1.1259477138519287,0.321,0.8049477138519288,1.0133529424667358,-1.0115773214958608,False,55.66124936876198,5.566124936876198,normal,discharge_battery,1.0115773214958608,Discharging battery to cover load (SOC: 66.9%),0.0,0.0,good,False,0,False,True,-1.1239748016620674
2024-11-30 01:00:00,1,5,0.0017756209708750248,0.0,0.0017756209708750248,1.019694209098816,0.253,0.7666942090988159,0.9177247881889343,-0.9159491672180593,False,45.48403639967243,4.548403639967243,normal,discharge_battery,0.9159491672180593,Discharging battery to cover load (SOC: 55.7%),0.0,0.0,good,False,0,False,True,-1.0177212969089549
2024-11-30 02:00:00,2,5,0.0017756209708750248,0.0,0.0017756209708750248,0.7979268431663513,0.288,0.5099268431663513,0.7181341588497162,-0.7163585378788412,False,37.524497089907534,3.752449708990753,normal,discharge_battery,0.7163585378788412,Discharging battery to cover load (SOC: 45.5%),0.0,0.0,good,False,0,False,True,-0.7959539309764901
2024-11-30 03:00:00,3,5,0.0017756209708750248,0.0,0.0017756209708750248,0.7858783006668091,0.291,0.4948783006668091,0.7072904706001282,-0.7055148496292531,False,29.68544320513805,2.9685443205138053,normal,discharge_battery,0.7055148496292531,Discharging battery to cover load (SOC: 37.5%),0.0,0.0,good,False,1,False,True,-0.7839053884769479
2024-11-30 04:00:00,4,5,0.0017756209708750248,0.0,0.0017756209708750248,0.6233097314834595,0.263,0.36030973148345946,0.5609787583351136,-0.5592031373642385,False,23.47207501220207,2.3472075012202067,normal,discharge_battery,0.5592031373642385,Discharging battery to cover load (SOC: 29.7%),0.0,0.0,good,False,1,False,True,-0.6213368192935984
2024-11-30 05:00:00,5,5,0.0019213126506656408,0.0,0.0019213126506656408,0.5549254417419434,0.407,0.1479254417419434,0.49943289756774906,-0.4975115849170834,False,23.47207501220207,2.3472075012202067,normal,import_from_grid,0.0,Importing from grid (Battery SOC: 23.5%),0.4975115849170834,0.0,good,False,1,False,True,0.0
2024-11-30 06:00:00,6,5,0.0019213126506656408,0.0,0.0019213126506656408,0.5729237794876099,0.6709999999999999,-0.09807622051239007,0.5156314015388489,-0.5137100888881833,False,23.47207501220207,2.3472075012202067,normal,import_from_grid,0.0,Importing from grid (Battery SOC: 23.5%),0.5137100888881833,0.0,good,False,1,False,True,0.0
2024-11-30 07:00:00,7,5,0.15986843407154083,0.157,0.002868434071540832,0.5339196920394897,0.6940000000000001,-0.16008030796051032,0.4805277228355408,-0.32065928876399996,False,23.47207501220207,2.3472075012202067,normal,import_from_grid,0.0,Importing from grid (Battery SOC: 23.5%),0.32065928876399996,0.0,good,False,1,False,True,0.0
2024-11-30 08:00:00,8,5,1.0940070152282715,1.136,-0.041992984771728414,0.572648823261261,0.38,0.19264882326126098,0.515383940935135,0.5786230742931365,True,28.679682680840298,2.8679682680840295,normal,charge_battery,0.5786230742931365,Charging battery with surplus (SOC: 23.5%),0.0,0.0,good,False,1,False,True,0.5207607668638229
2024-11-30 09:00:00,9,5,2.066100597381592,2.182,-0.11589940261840814,0.572648823261261,0.311,0.261648823261261,0.515383940935135,1.5507166564464567,True,42.6361325888584,4.26361325888584,normal,charge_battery,1.5507166564464567,Charging battery with surplus (SOC: 28.7%),0.0,0.0,good,False,0,False,True,1.3956449908018111
2024-11-30 10:00:00,10,5,2.900616407394409,2.95,-0.049383592605591,0.6546875834465027,0.346,0.3086875834465027,0.5892188251018524,2.3113975822925568,True,63.438710829491406,6.343871082949141,normal,charge_battery,2.3113975822925568,Charging battery with surplus (SOC: 42.6%),0.0,0.0,good,False,0,False,True,2.080257824063301
2024-11-30 11:00:00,11,5,3.3041114807128906,3.405,-0.10088851928710918,0.9198787212371826,0.299,0.6208787212371827,0.8278908491134643,2.476220631599426,True,85.0,8.5,normal,charge_battery,2.476220631599426,Charging battery with surplus (SOC: 63.4%),0.0,0.0,good,False,0,False,True,2.156128917050859
2024-11-30 12:00:00,12,5,3.187037467956543,3.331,-0.143962532043457,0.9833971261978149,0.258,0.7253971261978149,0.8850574135780335,2.3019800543785096,True,85.0,8.5,normal,charge_battery,1.666666666666667,"Charging battery with surplus (SOC: 85.0%), exporting 0.64 kW to grid",0.0,0.6353133877118426,good,False,0,False,True,0.0
2024-11-30 13:00:00,13,5,2.7034075260162354,2.786,-0.08259247398376468,1.0161679983139038,0.295,0.7211679983139039,0.9145511984825134,1.788856327533722,True,85.0,8.5,normal,charge_battery,1.666666666666667,"Charging battery with surplus (SOC: 85.0%), exporting 0.12 kW to grid",0.0,0.12218966086705496,good,False,0,False,True,0.0
2024-11-30 14:00:00,14,5,2.246161937713623,2.375,-0.12883806228637695,0.9911689758300781,0.3329999999999999,0.6581689758300782,0.8920520782470703,1.3541098594665528,True,85.0,8.5,normal,charge_battery,1.3541098594665528,Charging battery with surplus (SOC: 85.0%),0.0,0.0,good,False,0,False,True,0.0
2024-11-30 15:00:00,15,5,1.5101734399795532,1.497,0.013173439979553114,0.9144470691680908,0.299,0.6154470691680909,0.8230023622512818,0.6871710777282715,True,85.0,8.5,normal,charge_battery,0.6871710777282715,Charging battery with surplus (SOC: 85.0%),0.0,0.0,good,False,0,False,True,0.0
2024-11-30 16:00:00,16,5,0.47434699535369873,0.451,0.02334699535369872,0.5264835953712463,0.346,0.18048359537124636,0.47383523583412174,0.0005117595195769931,True,85.0,8.5,normal,self_consume,0.0,Production matches consumption,0.0,0.0,good,False,0,False,True,0.0
2024-11-30 17:00:00,17,5,0.023644275963306427,0.0,0.023644275963306427,0.0,0.4029999999999999,-0.4029999999999999,0.0,0.023644275963306427,True,85.0,8.5,normal,self_consume,0.0,Production matches consumption,0.0,0.0,good,False,0,False,True,0.0
2024-11-30 18:00:00,18,5,0.017762869596481323,0.0,0.017762869596481323,0.0,0.47,-0.47,0.0,0.017762869596481323,True,85.0,8.5,normal,self_consume,0.0,Production matches consumption,0.0,0.0,good,False,0,False,True,0.0
2024-11-30 19:00:00,19,5,0.01718021184206009,0.0,0.01718021184206009,0.05131850391626358,0.527,-0.47568149608373644,0.046186653524637224,-0.029006441682577135,False,85.0,8.5,normal,self_consume,0.0,Production matches consumption,0.0,0.0,good,False,0,False,True,0.0
2024-11-30 20:00:00,20,5,0.01499813050031662,0.0,0.01499813050031662,0.6855668425559998,0.425,0.26056684255599977,0.6170101583003998,-0.6020120278000832,False,78.31097746888797,7.831097746888797,normal,discharge_battery,0.6020120278000832,Discharging battery to cover load (SOC: 85.0%),0.0,0.0,good,False,0,False,True,-0.6689022531112035
2024-11-30 21:00:00,21,5,0.010635554790496826,0.0,0.010635554790496826,0.6996479630470276,0.3879999999999999,0.3116479630470277,0.6296831667423248,-0.619047611951828,False,71.43267066942322,7.143267066942322,normal,discharge_battery,0.619047611951828,Discharging battery to cover load (SOC: 78.3%),0.0,0.0,good,False,0,False,True,-0.6878306799464755
2024-11-30 22:00:00,22,5,0.008834481239318848,0.0,0.008834481239318848,0.3169122338294983,0.296,0.020912233829498306,0.28522101044654846,-0.2763865292072296,False,68.36170923378734,6.8361709233787336,normal,discharge_battery,0.2763865292072296,Discharging battery to cover load (SOC: 71.4%),0.0,0.0,good,False,0,False,True,-0.30709614356358844
2024-11-30 23:00:00,23,5,0.00486620282754302,0.0,0.00486620282754302,0.16991093754768372,0.537,-0.3670890624523163,0.15291984379291534,-0.14805364096537232,False,66.71666877861652,6.671666877861653,normal,discharge_battery,0.14805364096537232,Discharging battery to cover load (SOC: 68.4%),0.0,0.0,good,False,0,False,True,-0.16450404551708037
2024-12-01 00:00:00,0,6,0.0,0.0,0.0,0.31768444180488586,0.233,0.08468444180488585,0.2859159976243973,-0.2859159976243973,False,63.539824360567664,6.353982436056767,normal,discharge_battery,0.2859159976243973,Discharging battery to cover load (SOC: 66.7%),0.0,0.0,good,False,0,False,True,-0.31768444180488586
2024-12-01 01:00:00,1,6,0.0,0.0,0.0,0.35106226801872253,0.419,-0.06793773198127745,0.3159560412168503,-0.3159560412168503,False,60.02920168038044,6.002920168038044,normal,discharge_battery,0.3159560412168503,Discharging battery to cover load (SOC: 63.5%),0.0,0.0,good,False,0,False,True,-0.35106226801872253
2024-12-01 02:00:00,2,6,0.0,0.0,0.0,0.3987983763217926,0.7390000000000001,-0.3402016236782075,0.3589185386896134,-0.3589185386896134,False,56.04121791716252,5.604121791716252,normal,discharge_battery,0.3589185386896134,Discharging battery to cover load (SOC: 60.0%),0.0,0.0,good,False,0,False,True,-0.3987983763217926
2024-12-01 03:00:00,3,6,0.0,0.0,0.0,0.3366840183734894,0.612,-0.2753159816265106,0.30301561653614045,-0.30301561653614045,False,52.674377733427626,5.267437773342762,normal,discharge_battery,0.30301561653614045,Discharging battery to cover load (SOC: 56.0%),0.0,0.0,good,False,0,False,True,-0.3366840183734894
2024-12-01 04:00:00,4,6,0.0,0.0,0.0,0.41004011034965515,0.377,0.03304011034965515,0.36903609931468967,-0.36903609931468967,False,48.57397662993107,4.857397662993107,normal,discharge_battery,0.36903609931468967,Discharging battery to cover load (SOC: 52.7%),0.0,0.0,good,False,0,False,True,-0.41004011034965515
2024-12-01 05:00:00,5,6,0.0006000022403895855,0.0,0.0006000022403895855,0.5069200992584229,0.357,0.14992009925842287,0.4562280893325806,-0.455628087092191,False,43.511442328906725,4.351144232890673,normal,discharge_battery,0.455628087092191,Discharging battery to cover load (SOC: 48.6%),0.0,0.0,good,False,0,False,True,-0.5062534301024344
2024-12-01 06:00:00,6,6,0.0006000022403895855,0.0,0.0006000022403895855,0.5608011484146118,0.901,-0.3401988515853882,0.5047210335731507,-0.5041210313327611,False,37.91009753632049,3.791009753632049,normal,discharge_battery,0.5041210313327611,Discharging battery to cover load (SOC: 43.5%),0.0,0.0,good,False,0,False,True,-0.5601344792586235
2024-12-01 07:00:00,7,6,0.159279927611351,0.134,0.025279927611351005,0.398305207490921,0.35,0.04830520749092104,0.3584746867418289,-0.1991947591304779,False,35.69682243487073,3.5696822434870734,normal,discharge_battery,0.1991947591304779,Discharging battery to cover load (SOC: 37.9%),0.0,0.0,good,False,0,False,True,-0.22132751014497545
2024-12-01 08:00:00,8,6,0.9733331203460693,0.971,0.0023331203460693617,0.3044087886810303,0.337,-0.03259121131896975,0.27396790981292723,0.699365210533142,True,41.991109329669015,4.199110932966901,normal,charge_battery,0.699365210533142,Charging battery with surplus (SOC: 35.7%),0.0,0.0,good,False,0,False,True,0.6294286894798279
2024-12-01 09:00:00,9,6,1.8705739974975586,1.887,-0.016426002502441417,0.3044087886810303,0.192,0.11240878868103027,0.27396790981292723,1.5966060876846313,True,56.3605641188307,5.63605641188307,normal,charge_battery,1.5966060876846313,Charging battery with surplus (SOC: 42.0%),0.0,0.0,good,False,0,False,True,1.4369454789161682
2024-12-01 10:00:00,10,6,2.486422061920166,2.529,-0.0425779380798339,0.3044087886810303,0.208,0.09640878868103028,0.27396790981292723,2.212454152107239,True,76.27265148779586,7.627265148779585,normal,charge_battery,2.212454152107239,Charging battery with surplus (SOC: 56.4%),0.0,0.0,good,False,0,False,True,1.991208736896515
2024-12-01 11:00:00,11,6,2.934385061264038,2.986,-0.051614938735962124,0.4781322777271271,0.278,0.20013227772712705,0.4303190499544144,2.504066011309624,True,85.0,8.5,normal,charge_battery,2.504066011309624,Charging battery with surplus (SOC: 76.3%),0.0,0.0,good,False,0,False,True,0.8727348512204154
2024-12-01 12:00:00,12,6,3.114994525909424,3.274,-0.1590054740905762,0.5191876292228699,0.272,0.24718762922286985,0.4672688663005829,2.6477256596088408,True,85.0,8.5,normal,charge_battery,1.666666666666667,"Charging battery with surplus (SOC: 85.0%), exporting 0.98 kW to grid",0.0,0.9810589929421738,good,False,0,False,True,0.0
2024-12-01 13:00:00,13,6,3.1015360355377197,3.085,0.016536035537719762,0.4885447323322296,0.255,0.2335447323322296,0.43969025909900666,2.661845776438713,True,85.0,8.5,normal,charge_battery,1.666666666666667,"Charging battery with surplus (SOC: 85.0%), exporting 1.00 kW to grid",0.0,0.9951791097720459,bad,True,0,False,True,0.0
2024-12-01 14:00:00,14,6,2.136427879333496,2.076,0.060427879333496026,0.4830125570297241,0.345,0.13801255702972415,0.43471130132675173,1.7017165780067445,True,85.0,8.5,normal,charge_battery,1.666666666666667,Charging battery with surplus (SOC: 85.0%),0.0,0.0,bad,True,0,False,True,0.0
2024-12-01 15:00:00,15,6,1.303159236907959,1.316,-0.012840763092041074,0.3332892060279846,0.293,0.040289206027984636,0.29996028542518616,1.0031989514827728,True,85.0,8.5,normal,charge_battery,1.0031989514827728,Charging battery with surplus (SOC: 85.0%),0.0,0.0,bad,True,0,False,True,0.0
2024-12-01 16:00:00,16,6,0.42585843801498413,0.394,0.031858438014984114,0.31940025091171265,0.3329999999999999,-0.01359974908828726,0.28746022582054137,0.13839821219444276,True,85.0,8.5,normal,charge_battery,0.13839821219444276,Charging battery with surplus (SOC: 85.0%),0.0,0.0,bad,True,0,False,True,0.0
2024-12-01 17:00:00,17,6,0.023298755288124084,0.0,0.023298755288124084,0.47245410084724426,0.53,-0.057545899152755764,0.4252086907625198,-0.40190993547439574,False,80.5343340502845,8.05343340502845,normal,discharge_battery,0.40190993547439574,Discharging battery to cover load (SOC: 85.0%),0.0,0.0,bad,True,0,False,True,-0.4465665949715508
2024-12-01 18:00:00,18,6,0.01741735264658928,0.0,0.01741735264658928,0.5535815358161926,0.497,0.05658153581619263,0.49822338223457335,-0.4808060295879841,False,75.19204483264022,7.519204483264023,normal,discharge_battery,0.4808060295879841,Discharging battery to cover load (SOC: 80.5%),0.0,0.0,bad,True,0,False,True,-0.5342289217644267
2024-12-01 19:00:00,19,6,0.01718021184206009,0.0,0.01718021184206009,0.7920536994934082,1.145,-0.3529463005065918,0.7128483295440674,-0.6956681177020073,False,67.4623990803957,6.74623990803957,normal,discharge_battery,0.6956681177020073,Discharging battery to cover load (SOC: 75.2%),0.0,0.0,bad,True,0,False,True,-0.7729645752244525
2024-12-01 20:00:00,20,6,0.01411720085889101,0.0,0.01411720085889101,0.9329917430877686,1.403,-0.47000825691223147,0.8396925687789917,-0.8255753679201007,False,58.28933943683903,5.828933943683903,normal,discharge_battery,0.8255753679201007,Discharging battery to cover load (SOC: 67.5%),0.0,0.0,bad,True,0,False,True,-0.9173059643556674
2024-12-01 21:00:00,21,6,0.014166922308504581,0.0,0.014166922308504581,0.8987588882446289,0.612,0.2867588882446289,0.8088829994201661,-0.7947160771116615,False,58.28933943683903,5.828933943683903,normal,import_from_grid,0.0,"Bad weather ahead, preserving battery (SOC: 58.3%)",0.7947160771116615,0.0,bad,True,0,False,True,0.0
2024-12-01 22:00:00,22,6,0.014166922308504581,0.0,0.014166922308504581,0.6735543012619019,0.639,0.03455430126190184,0.6061988711357117,-0.5920319488272071,False,58.28933943683903,5.828933943683903,normal,import_from_grid,0.0,"Bad weather ahead, preserving battery (SOC: 58.3%)",0.5920319488272071,0.0,bad,True,0,False,True,0.0
2024-12-01 23:00:00,23,6,0.014166922308504581,0.0,0.014166922308504581,0.4385894536972046,0.479,-0.04041054630279539,0.39473050832748413,-0.38056358601897955,False,58.28933943683903,5.828933943683903,normal,import_from_grid,0.0,"Bad weather ahead, preserving battery (SOC: 58.3%)",0.38056358601897955,0.0,bad,True,0,False,True,0.0
2024-12-02 00:00:00,0,0,0.0,0.0,0.0,0.16777408123016357,0.556,-0.3882259187698365,0.15099667310714723,-0.15099667310714723,False,58.28933943683903,5.828933943683903,normal,import_from_grid,0.0,"Bad weather ahead, preserving battery (SOC: 58.3%)",0.15099667310714723,0.0,bad,True,0,False,True,0.0
2024-12-02 01:00:00,1,0,0.0022793440148234367,0.0,0.0022793440148234367,0.1280362606048584,0.59,-0.46196373939514157,0.11523263454437256,-0.11295329052954912,False,58.28933943683903,5.828933943683903,normal,import_from_grid,0.0,"Bad weather ahead, preserving battery (SOC: 58.3%)",0.11295329052954912,0.0,bad,True,0,False,True,0.0
2024-12-02 02:00:00,2,0,0.0022793440148234367,0.0,0.0022793440148234367,0.1724514663219452,0.57,-0.39754853367805476,0.15520631968975068,-0.15292697567492725,False,58.28933943683903,5.828933943683903,normal,import_from_grid,0.0,"Bad weather ahead, preserving battery (SOC: 58.3%)",0.15292697567492725,0.0,bad,True,0,False,True,0.0
2024-12-02 03:00:00,3,0,0.0022793440148234367,0.0,0.0022793440148234367,0.1396428793668747,0.609,-0.4693571206331253,0.12567859143018723,-0.12339924741536379,False,58.28933943683903,5.828933943683903,normal,import_from_grid,0.0,"Bad weather ahead, preserving battery (SOC: 58.3%)",0.12339924741536379,0.0,bad,True,0,False,True,0.0
2024-12-02 04:00:00,4,0,0.0022793440148234367,0.0,0.0022793440148234367,0.2112458199262619,0.462,-0.2507541800737381,0.19012123793363572,-0.18784189391881229,False,58.28933943683903,5.828933943683903,normal,import_from_grid,0.0,"Bad weather ahead, preserving battery (SOC: 58.3%)",0.18784189391881229,0.0,bad,True,0,False,True,0.0
